monthly_negative_reviews,monthly_positive_reviews,monthly_not_recommended,monthly_avg_helpful,monthly_avg_length_words,monthly_negative_rate,monthly_positive_rate,monthly_not_recommended_rate,prev_month_avg_rating,prev_month_negative_rate,rolling_3m_avg_rating,total_reviews,avg_rating,min_rating,max_rating,negative_reviews,neutral_reviews,positive_reviews,not_recommended_count,avg_helpful_votes,total_helpful_votes,avg_review_length_words,negative_review_rate,positive_review_rate,not_recommended_rate,review_period_days,review_frequency,monthly_reviews,name,year_month,brand_x,primaryCategories_x,year_month_date,first_review_date,last_review_date,brand_y,primaryCategories_y,year_month_date_is_null,prev_month_avg_rating_is_null,prev_month_negative_rate_is_null,first_review_date_is_null,last_review_date_is_null,review_period_days_is_null,review_frequency_is_null,sales_drop_risk
0.0,-0.1518987341772152,0.0,30.0,11.588461538461539,0.0,0.3884634868677419,0.0,0.0,0.0,0.39735330965249693,-0.19185423365487675,0.40542011319112076,0.0,0.0,-0.13333333333333333,-0.20454545454545456,-0.18815331010452963,-0.19047619047619047,2.435236202205143,0.044715447154471545,2.7276664877347074,-0.6540267768072312,0.764796633642269,-0.02611585944919286,-0.04194260485651214,-0.15716244448529956,3,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2016-04,Amazon,"Electronics,Media",2016-04-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,1,1,0,0,0,0,0
0.0,0.0,0.0,7.5,2.4488603988603987,0.0,0.3884634868677419,0.0,0.2813044235458036,0.0,0.8595288040279861,-0.19185423365487675,0.40542011319112076,0.0,0.0,-0.13333333333333333,-0.20454545454545456,-0.18815331010452963,-0.19047619047619047,2.435236202205143,0.044715447154471545,2.7276664877347074,-0.6540267768072312,0.764796633642269,-0.02611585944919286,-0.04194260485651214,-0.15716244448529956,9,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2016-05,Amazon,"Electronics,Media",2016-05-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.12658227848101267,1.0,7.5,0.5833333333333334,0.0,-1.5507462395760268,4.0,1.0582404504818306,0.0,0.335729910402431,-0.19185423365487675,0.40542011319112076,0.0,0.0,-0.13333333333333333,-0.20454545454545456,-0.18815331010452963,-0.19047619047619047,2.435236202205143,0.044715447154471545,2.7276664877347074,-0.6540267768072312,0.764796633642269,-0.02611585944919286,-0.04194260485651214,-0.15716244448529956,5,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2016-06,Amazon,"Electronics,Media",2016-06-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,16.5,11.485897435897435,0.0,0.3884634868677419,0.0,-0.6510188087774282,0.0,-0.5886210783485436,-0.19185423365487675,0.40542011319112076,0.0,0.0,-0.13333333333333333,-0.20454545454545456,-0.18815331010452963,-0.19047619047619047,2.435236202205143,0.044715447154471545,2.7276664877347074,-0.6540267768072312,0.764796633642269,-0.02611585944919286,-0.04194260485651214,-0.15716244448529956,1,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2016-07,Amazon,"Electronics,Media",2016-07-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.1518987341772152,0.0,2.0,2.716666666666667,0.0,0.3884634868677419,0.0,-2.0495036572622776,0.0,-1.3589135689743552,-0.19185423365487675,0.40542011319112076,0.0,0.0,-0.13333333333333333,-0.20454545454545456,-0.18815331010452963,-0.19047619047619047,2.435236202205143,0.044715447154471545,2.7276664877347074,-0.6540267768072312,0.764796633642269,-0.02611585944919286,-0.04194260485651214,-0.15716244448529956,3,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2016-08,Amazon,"Electronics,Media",2016-08-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.1518987341772152,0.0,3.5000000000000004,3.075641025641026,0.0,0.3884634868677419,0.0,-0.8840996168582385,0.0,-0.5269976790984814,-0.19185423365487675,0.40542011319112076,0.0,0.0,-0.13333333333333333,-0.20454545454545456,-0.18815331010452963,-0.19047619047619047,2.435236202205143,0.044715447154471545,2.7276664877347074,-0.6540267768072312,0.764796633642269,-0.02611585944919286,-0.04194260485651214,-0.15716244448529956,3,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2016-09,Amazon,"Electronics,Media",2016-09-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,4.5,7.178205128205128,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,0.8595288040279824,-0.19185423365487675,0.40542011319112076,0.0,0.0,-0.13333333333333333,-0.20454545454545456,-0.18815331010452963,-0.19047619047619047,2.435236202205143,0.044715447154471545,2.7276664877347074,-0.6540267768072312,0.764796633642269,-0.02611585944919286,-0.04194260485651214,-0.15716244448529956,1,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2016-10,Amazon,"Electronics,Media",2016-10-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.1518987341772152,0.0,0.0,-0.8559829059829059,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,1.3217042984034715,-0.19185423365487675,0.40542011319112076,0.0,0.0,-0.13333333333333333,-0.20454545454545456,-0.18815331010452963,-0.19047619047619047,2.435236202205143,0.044715447154471545,2.7276664877347074,-0.6540267768072312,0.764796633642269,-0.02611585944919286,-0.04194260485651214,-0.15716244448529956,3,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2016-11,Amazon,"Electronics,Media",2016-11-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.12658227848101267,0.0,0.0,-0.12948717948717942,0.0,0.3884634868677419,0.0,0.2813044235458036,0.0,0.6284410568402397,-0.19185423365487675,0.40542011319112076,0.0,0.0,-0.13333333333333333,-0.20454545454545456,-0.18815331010452963,-0.19047619047619047,2.435236202205143,0.044715447154471545,2.7276664877347074,-0.6540267768072312,0.764796633642269,-0.02611585944919286,-0.04194260485651214,-0.15716244448529956,4,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2016-12,Amazon,"Electronics,Media",2016-12-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.02531645569620253,0.0,0.0,1.5435897435897437,0.0,0.3884634868677419,0.0,-0.30139759665621746,0.0,0.4551252464494345,-0.19185423365487675,0.40542011319112076,0.0,0.0,-0.13333333333333333,-0.20454545454545456,-0.18815331010452963,-0.19047619047619047,2.435236202205143,0.044715447154471545,2.7276664877347074,-0.6540267768072312,0.764796633642269,-0.02611585944919286,-0.04194260485651214,-0.15716244448529956,8,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2017-02,Amazon,"Electronics,Media",2017-02-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
1.0,-0.10126582278481013,1.0,1.2500000000000002,1.1012820512820514,3.9096850861556742,-1.2275446185020653,3.333333333333333,1.0096819487983275,0.0,-0.23813799511380113,-0.19185423365487675,0.40542011319112076,0.0,0.0,-0.13333333333333333,-0.20454545454545456,-0.18815331010452963,-0.19047619047619047,2.435236202205143,0.044715447154471545,2.7276664877347074,-0.6540267768072312,0.764796633642269,-0.02611585944919286,-0.04194260485651214,-0.15716244448529956,6,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2017-03,Amazon,"Electronics,Media",2017-03-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.12658227848101267,0.0,0.375,4.1269230769230765,0.0,0.3884634868677419,0.0,-1.4668016370602563,4.138321995464852,-0.2381379951137974,-0.19185423365487675,0.40542011319112076,0.0,0.0,-0.13333333333333333,-0.20454545454545456,-0.18815331010452963,-0.19047619047619047,2.435236202205143,0.044715447154471545,2.7276664877347074,-0.6540267768072312,0.764796633642269,-0.02611585944919286,-0.04194260485651214,-0.15716244448529956,4,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2017-04,Amazon,"Electronics,Media",2017-04-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,1
0.0,-0.17721518987341772,0.0,1.5,0.7166666666666668,0.0,0.3884634868677419,0.0,-0.30139759665621746,0.0,-0.06482218472298852,-0.19185423365487675,0.40542011319112076,0.0,0.0,-0.13333333333333333,-0.20454545454545456,-0.18815331010452963,-0.19047619047619047,2.435236202205143,0.044715447154471545,2.7276664877347074,-0.6540267768072312,0.764796633642269,-0.02611585944919286,-0.04194260485651214,-0.15716244448529956,2,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2017-05,Amazon,"Electronics,Media",2017-05-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.17721518987341772,0.0,0.0,0.126923076923077,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,0.39735330965249693,-0.19185423365487675,0.40542011319112076,0.0,0.0,-0.13333333333333333,-0.20454545454545456,-0.18815331010452963,-0.19047619047619047,2.435236202205143,0.044715447154471545,2.7276664877347074,-0.6540267768072312,0.764796633642269,-0.02611585944919286,-0.04194260485651214,-0.15716244448529956,2,"Kindle Oasis E-reader with Leather Charging Cover - Merlot, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2017-06,Amazon,"Electronics,Media",2017-06-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.1518987341772152,0.0,29.500000000000004,11.588461538461539,0.0,0.3884634868677419,0.0,0.0,0.0,0.39735330965249693,-0.1832797427652733,0.2589457497156223,0.0,0.0,-0.1,-0.20454545454545456,-0.1800232288037166,-0.14285714285714285,2.215238629031663,0.08130081300813008,3.5840645687587527,0.0733535581438888,0.4998375962638791,0.1819685690653432,-0.04194260485651214,-0.14791128802207756,3,"Kindle Oasis E-reader with Leather Charging Cover - Walnut, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2016-04,Amazon,"Electronics,Media",2016-04-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,1,1,0,0,0,0,0
0.0,0.02531645569620253,0.0,6.6000000000000005,2.1166666666666667,0.0,0.3884634868677419,0.0,0.2813044235458036,0.0,0.8826375787467566,-0.1832797427652733,0.2589457497156223,0.0,0.0,-0.1,-0.20454545454545456,-0.1800232288037166,-0.14285714285714285,2.215238629031663,0.08130081300813008,3.5840645687587527,0.0733535581438888,0.4998375962638791,0.1819685690653432,-0.04194260485651214,-0.14791128802207756,10,"Kindle Oasis E-reader with Leather Charging Cover - Walnut, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2016-05,Amazon,"Electronics,Media",2016-05-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.12658227848101267,1.0,7.2,0.5833333333333334,0.0,-1.5507462395760268,4.0,1.0970872518286319,0.0,0.3511357602149484,-0.1832797427652733,0.2589457497156223,0.0,0.0,-0.1,-0.20454545454545456,-0.1800232288037166,-0.14285714285714285,2.215238629031663,0.08130081300813008,3.5840645687587527,0.0733535581438888,0.4998375962638791,0.1819685690653432,-0.04194260485651214,-0.14791128802207756,5,"Kindle Oasis E-reader with Leather Charging Cover - Walnut, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2016-06,Amazon,"Electronics,Media",2016-06-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,15.0,11.485897435897435,0.0,0.3884634868677419,0.0,-0.6510188087774282,0.0,-0.5732152285360262,-0.1832797427652733,0.2589457497156223,0.0,0.0,-0.1,-0.20454545454545456,-0.1800232288037166,-0.14285714285714285,2.215238629031663,0.08130081300813008,3.5840645687587527,0.0733535581438888,0.4998375962638791,0.1819685690653432,-0.04194260485651214,-0.14791128802207756,1,"Kindle Oasis E-reader with Leather Charging Cover - Walnut, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2016-07,Amazon,"Electronics,Media",2016-07-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,1
0.0,-0.1518987341772152,0.0,2.0,2.716666666666667,0.0,0.3884634868677419,0.0,-2.0495036572622776,0.0,-1.3589135689743552,-0.1832797427652733,0.2589457497156223,0.0,0.0,-0.1,-0.20454545454545456,-0.1800232288037166,-0.14285714285714285,2.215238629031663,0.08130081300813008,3.5840645687587527,0.0733535581438888,0.4998375962638791,0.1819685690653432,-0.04194260485651214,-0.14791128802207756,3,"Kindle Oasis E-reader with Leather Charging Cover - Walnut, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2016-08,Amazon,"Electronics,Media",2016-08-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.1518987341772152,0.0,3.5000000000000004,3.075641025641026,0.0,0.3884634868677419,0.0,-0.8840996168582385,0.0,-0.5269976790984814,-0.1832797427652733,0.2589457497156223,0.0,0.0,-0.1,-0.20454545454545456,-0.1800232288037166,-0.14285714285714285,2.215238629031663,0.08130081300813008,3.5840645687587527,0.0733535581438888,0.4998375962638791,0.1819685690653432,-0.04194260485651214,-0.14791128802207756,3,"Kindle Oasis E-reader with Leather Charging Cover - Walnut, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2016-09,Amazon,"Electronics,Media",2016-09-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,4.5,7.178205128205128,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,0.8595288040279824,-0.1832797427652733,0.2589457497156223,0.0,0.0,-0.1,-0.20454545454545456,-0.1800232288037166,-0.14285714285714285,2.215238629031663,0.08130081300813008,3.5840645687587527,0.0733535581438888,0.4998375962638791,0.1819685690653432,-0.04194260485651214,-0.14791128802207756,1,"Kindle Oasis E-reader with Leather Charging Cover - Walnut, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2016-10,Amazon,"Electronics,Media",2016-10-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.1518987341772152,0.0,0.0,-0.8559829059829059,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,1.3217042984034715,-0.1832797427652733,0.2589457497156223,0.0,0.0,-0.1,-0.20454545454545456,-0.1800232288037166,-0.14285714285714285,2.215238629031663,0.08130081300813008,3.5840645687587527,0.0733535581438888,0.4998375962638791,0.1819685690653432,-0.04194260485651214,-0.14791128802207756,3,"Kindle Oasis E-reader with Leather Charging Cover - Walnut, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2016-11,Amazon,"Electronics,Media",2016-11-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
1.0,-0.0759493670886076,1.0,2.5714285714285716,9.815567765567765,3.3511586452762923,-0.9966863177349508,2.8571428571428568,0.2813044235458036,0.0,0.3313282390274276,-0.1832797427652733,0.2589457497156223,0.0,0.0,-0.1,-0.20454545454545456,-0.1800232288037166,-0.14285714285714285,2.215238629031663,0.08130081300813008,3.5840645687587527,0.0733535581438888,0.4998375962638791,0.1819685690653432,-0.04194260485651214,-0.14791128802207756,7,"Kindle Oasis E-reader with Leather Charging Cover - Walnut, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2016-12,Amazon,"Electronics,Media",2016-12-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,0.0,-0.41153846153846146,0.0,0.3884634868677419,0.0,-1.0505859083445293,3.5471331389698735,0.3313282390274276,-0.1832797427652733,0.2589457497156223,0.0,0.0,-0.1,-0.20454545454545456,-0.1800232288037166,-0.14285714285714285,2.215238629031663,0.08130081300813008,3.5840645687587527,0.0733535581438888,0.4998375962638791,0.1819685690653432,-0.04194260485651214,-0.14791128802207756,1,"Kindle Oasis E-reader with Leather Charging Cover - Walnut, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2017-01,Amazon,"Electronics,Media",2017-01-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,1
0.0,0.0,0.0,0.16666666666666666,1.4403133903133905,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,0.63944523527775,-0.1832797427652733,0.2589457497156223,0.0,0.0,-0.1,-0.20454545454545456,-0.1800232288037166,-0.14285714285714285,2.215238629031663,0.08130081300813008,3.5840645687587527,0.0733535581438888,0.4998375962638791,0.1819685690653432,-0.04194260485651214,-0.14791128802207756,9,"Kindle Oasis E-reader with Leather Charging Cover - Walnut, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2017-02,Amazon,"Electronics,Media",2017-02-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
1.0,-0.0759493670886076,1.0,1.0714285714285716,0.8265567765567768,3.3511586452762923,-0.9966863177349508,2.8571428571428568,1.0582404504818306,0.0,0.63944523527775,-0.1832797427652733,0.2589457497156223,0.0,0.0,-0.1,-0.20454545454545456,-0.1800232288037166,-0.14285714285714285,2.215238629031663,0.08130081300813008,3.5840645687587527,0.0733535581438888,0.4998375962638791,0.1819685690653432,-0.04194260485651214,-0.14791128802207756,7,"Kindle Oasis E-reader with Leather Charging Cover - Walnut, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2017-03,Amazon,"Electronics,Media",2017-03-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.1518987341772152,0.0,0.5,5.673931623931623,0.0,0.3884634868677419,0.0,-1.0505859083445293,3.5471331389698735,-0.2849057534732246,-0.1832797427652733,0.2589457497156223,0.0,0.0,-0.1,-0.20454545454545456,-0.1800232288037166,-0.14285714285714285,2.215238629031663,0.08130081300813008,3.5840645687587527,0.0733535581438888,0.4998375962638791,0.1819685690653432,-0.04194260485651214,-0.14791128802207756,3,"Kindle Oasis E-reader with Leather Charging Cover - Walnut, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2017-04,Amazon,"Electronics,Media",2017-04-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,1
0.0,-0.20253164556962025,0.0,1.5,-1.0269230769230768,0.0,0.3884634868677419,0.0,-0.8840996168582385,0.0,-0.13084725534806158,-0.1832797427652733,0.2589457497156223,0.0,0.0,-0.1,-0.20454545454545456,-0.1800232288037166,-0.14285714285714285,2.215238629031663,0.08130081300813008,3.5840645687587527,0.0733535581438888,0.4998375962638791,0.1819685690653432,-0.04194260485651214,-0.14791128802207756,1,"Kindle Oasis E-reader with Leather Charging Cover - Walnut, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2017-05,Amazon,"Electronics,Media",2017-05-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.10126582278481013,0.0,0.30000000000000004,-0.021794871794871648,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,0.30491821077739617,-0.1832797427652733,0.2589457497156223,0.0,0.0,-0.1,-0.20454545454545456,-0.1800232288037166,-0.14285714285714285,2.215238629031663,0.08130081300813008,3.5840645687587527,0.0733535581438888,0.4998375962638791,0.1819685690653432,-0.04194260485651214,-0.14791128802207756,5,"Kindle Oasis E-reader with Leather Charging Cover - Walnut, 6 High-Resolution Display (300 ppi), Wi-Fi - Includes Special Offers",2017-06,Amazon,"Electronics,Media",2017-06-01,2016-04-28 00:00:00+00:00,2017-06-30 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,357.0,11.075641025641024,0.0,0.3884634868677419,0.0,0.0,0.0,1.7838797927789571,-0.24437299035369775,1.8973661297344286,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.24274099883855982,-0.2857142857142857,56.084199404598735,0.6544715447154471,5.503671007527823,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,0.6247240618101545,-0.2162177720450455,1,Kindle PowerFast International Charging Kit (for accelerated charging in over 200 countries),2012-12,Amazon,Electronics,2012-12-01,2012-12-17 00:00:00+00:00,2014-12-17 00:00:00+00:00,Amazon,Electronics,0,1,1,0,0,0,0,0
0.0,-0.17721518987341772,0.0,24.75,0.8705128205128206,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,0.7439849304341111,-0.24437299035369775,1.8973661297344286,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.24274099883855982,-0.2857142857142857,56.084199404598735,0.6544715447154471,5.503671007527823,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,0.6247240618101545,-0.2162177720450455,2,Kindle PowerFast International Charging Kit (for accelerated charging in over 200 countries),2013-05,Amazon,Electronics,2013-05-01,2012-12-17 00:00:00+00:00,2014-12-17 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,0
0.0,-0.20253164556962025,0.0,3.0,5.947435897435897,0.0,0.3884634868677419,0.0,-0.30139759665621746,0.0,1.090616551215725,-0.24437299035369775,1.8973661297344286,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.24274099883855982,-0.2857142857142857,56.084199404598735,0.6544715447154471,5.503671007527823,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,0.6247240618101545,-0.2162177720450455,1,Kindle PowerFast International Charging Kit (for accelerated charging in over 200 countries),2014-12,Amazon,Electronics,2014-12-01,2012-12-17 00:00:00+00:00,2014-12-17 00:00:00+00:00,Amazon,Electronics,0,0,0,0,0,0,0,1
0.0,-0.20253164556962025,0.0,60.0,5.332051282051282,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,1.090616551215725,-0.24437299035369775,1.8973661297344286,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.24274099883855982,-0.2857142857142857,56.084199404598735,0.6544715447154471,5.503671007527823,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,0.6247240618101545,-0.2162177720450455,1,Kindle PowerFast International Charging Kit (for accelerated charging in over 200 countries),NaT,Amazon,Electronics,2017-06-01,2012-12-17 00:00:00+00:00,2014-12-17 00:00:00+00:00,Amazon,Electronics,1,0,0,0,0,0,0,0
0.0,-0.12658227848101267,0.0,7.5,-0.2961538461538461,0.0,0.3884634868677419,0.0,0.0,0.0,1.7838797927789571,-0.21114683815648447,2.6757727470613784,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.2067363530778165,-0.2857142857142857,2.8437647030003945,-0.10975609756097561,-0.029234579798722814,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,0.7439293598233996,-0.1968810575659185,4,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Free 3G + Wi-Fi - Includes Special Offers",2015-01,Amazon,"Electronics,Media",2015-01-01,2015-01-02 00:00:00+00:00,2017-02-24 00:00:00+00:00,Amazon,"Electronics,Media",0,1,1,0,0,0,0,0
0.0,-0.12658227848101267,0.0,4.5,-0.7576923076923077,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,1.7838797927789571,-0.21114683815648447,2.6757727470613784,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.2067363530778165,-0.2857142857142857,2.8437647030003945,-0.10975609756097561,-0.029234579798722814,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,0.7439293598233996,-0.1968810575659185,4,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Free 3G + Wi-Fi - Includes Special Offers",2015-02,Amazon,"Electronics,Media",2015-02-01,2015-01-02 00:00:00+00:00,2017-02-24 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.05063291139240506,0.0,7.071428571428572,0.5774725274725275,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,1.7838797927789571,-0.21114683815648447,2.6757727470613784,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.2067363530778165,-0.2857142857142857,2.8437647030003945,-0.10975609756097561,-0.029234579798722814,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,0.7439293598233996,-0.1968810575659185,7,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Free 3G + Wi-Fi - Includes Special Offers",2015-03,Amazon,"Electronics,Media",2015-03-01,2015-01-02 00:00:00+00:00,2017-02-24 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
0.0,-0.17721518987341772,0.0,2.25,-0.3858974358974358,0.0,0.3884634868677419,0.0,1.4467084639498426,0.0,1.7838797927789571,-0.21114683815648447,2.6757727470613784,3.0,0.0,-0.16666666666666666,-0.22727272727272727,-0.2067363530778165,-0.2857142857142857,2.8437647030003945,-0.10975609756097561,-0.029234579798722814,-1.6344089673935231,1.6293998082454446,-0.7051282051282052,0.7439293598233996,-0.1968810575659185,2,"Kindle Voyage E-reader, 6 High-Resolution Display (300 ppi) with Adaptive Built-in Light, PagePress Sensors, Free 3G + Wi-Fi - Includes Special Offers",2015-04,Amazon,"Electronics,Media",2015-04-01,2015-01-02 00:00:00+00:00,2017-02-24 00:00:00+00:00,Amazon,"Electronics,Media",0,0,0,0,0,0,0,0
